ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-27T07:38:21.000000Z,2025-05-27T07:38:24.352301Z,0.0,,
2025-05-27T07:38:22.000000Z,2025-05-27T07:38:24.871801Z,0.0,,
2025-05-27T07:38:23.000000Z,2025-05-27T07:38:25.345200Z,0.0,,
2025-05-27T07:38:24.000000Z,2025-05-27T07:38:25.897356Z,0.0,,
2025-05-27T07:38:25.000000Z,2025-05-27T07:38:26.364274Z,0.0,,
2025-05-27T07:38:26.000000Z,2025-05-27T07:38:26.961721Z,0.0,,
2025-05-27T07:38:27.000000Z,2025-05-27T07:38:28.305757Z,0.0,,
2025-05-27T07:38:28.000000Z,2025-05-27T07:38:29.000571Z,0.0,,
2025-05-27T07:38:29.000000Z,2025-05-27T07:38:30.271787Z,0.0,,
2025-05-27T07:38:30.000000Z,2025-05-27T07:38:31.429887Z,0.0,,
2025-05-27T07:38:31.000000Z,2025-05-27T07:38:31.962456Z,0.0,,
2025-05-27T07:38:32.000000Z,2025-05-27T07:38:33.283537Z,0.0,,
2025-05-27T07:38:33.000000Z,2025-05-27T07:38:34.427110Z,0.0,,
2025-05-27T07:38:34.000000Z,2025-05-27T07:38:36.718413Z,0.0,,
2025-05-27T07:38:35.000000Z,2025-05-27T07:38:39.751488Z,0.0,,
2025-05-27T07:38:36.000000Z,2025-05-27T07:38:40.521144Z,0.0,,
2025-05-27T07:38:37.000000Z,2025-05-27T07:38:40.671973Z,0.0,,
2025-05-27T07:38:38.000000Z,2025-05-27T07:38:41.048452Z,0.0,,
2025-05-27T07:38:39.000000Z,2025-05-27T07:38:41.431821Z,0.0,,
2025-05-27T07:40:15.000000Z,2025-05-27T07:40:26.678869Z,0.0,,
2025-05-27T07:40:16.000000Z,2025-05-27T07:40:30.026668Z,0.0,,
2025-05-27T07:40:17.000000Z,2025-05-27T07:40:30.807868Z,0.0,,
2025-05-27T07:40:18.000000Z,2025-05-27T07:40:31.277455Z,0.0,,
2025-05-27T07:40:19.000000Z,2025-05-27T07:40:31.919478Z,0.0,,
2025-05-27T07:40:20.000000Z,2025-05-27T07:40:32.350884Z,0.0,,
2025-05-27T07:40:21.000000Z,2025-05-27T07:40:33.047747Z,0.0,,
2025-05-27T07:40:22.000000Z,2025-05-27T07:40:33.561851Z,0.0,,
2025-05-27T07:40:23.000000Z,2025-05-27T07:40:34.073527Z,0.0,,
2025-05-27T07:40:24.000000Z,2025-05-27T07:40:34.704137Z,0.0,,
2025-05-27T07:40:25.000000Z,2025-05-27T07:40:45.366208Z,0.0,,
2025-05-27T07:40:26.000000Z,2025-05-27T07:40:45.793673Z,0.0,,
2025-05-27T07:40:27.000000Z,2025-05-27T07:40:46.239153Z,0.0,,
2025-05-27T07:40:28.000000Z,2025-05-27T07:40:46.811285Z,0.0,,
2025-05-27T07:40:29.000000Z,2025-05-27T07:40:56.646021Z,0.0,,
2025-05-27T07:40:30.000000Z,2025-05-27T07:40:57.141523Z,0.0,,
2025-05-27T07:40:31.000000Z,2025-05-27T07:40:57.713771Z,0.0,,
2025-05-27T07:40:32.000000Z,2025-05-27T07:40:58.178541Z,0.0,,
2025-05-27T07:40:33.000000Z,2025-05-27T07:40:58.729080Z,0.0,,
2025-05-27T07:40:34.000000Z,2025-05-27T07:40:59.191895Z,0.0,,
2025-05-27T07:40:35.000000Z,2025-05-27T07:40:59.748580Z,0.0,,
2025-05-27T07:40:36.000000Z,2025-05-27T07:41:00.196778Z,0.0,,
2025-05-27T07:40:37.000000Z,2025-05-27T07:41:01.022913Z,0.0,,
2025-05-27T07:40:38.000000Z,2025-05-27T07:41:01.638648Z,0.0,,
2025-05-27T07:40:39.000000Z,2025-05-27T07:41:08.641826Z,0.0,,
2025-05-27T07:40:40.000000Z,2025-05-27T07:41:08.951730Z,0.0,,
2025-05-27T07:40:41.000000Z,2025-05-27T07:41:09.326789Z,0.0,,
2025-05-27T07:40:42.000000Z,2025-05-27T07:41:09.789013Z,0.0,,
2025-05-27T07:40:43.000000Z,2025-05-27T07:41:10.216778Z,0.0,,
2025-05-27T07:40:44.000000Z,2025-05-27T07:41:10.711924Z,0.0,,
2025-05-27T07:40:45.000000Z,2025-05-27T07:41:13.902127Z,0.0,,
2025-05-27T07:40:46.000000Z,2025-05-27T07:41:14.280811Z,0.0,,
2025-05-27T07:40:47.000000Z,2025-05-27T07:41:14.761359Z,0.0,,
2025-05-27T07:40:48.000000Z,2025-05-27T07:41:15.111410Z,0.0,,
2025-05-27T07:40:49.000000Z,2025-05-27T07:41:17.735625Z,0.0,,
2025-05-27T07:40:50.000000Z,2025-05-27T07:41:18.111538Z,0.0,,
2025-05-27T07:40:51.000000Z,2025-05-27T07:41:18.617257Z,0.0,,
2025-05-27T07:40:52.000000Z,2025-05-27T07:41:19.037033Z,0.0,,
2025-05-27T07:40:53.000000Z,2025-05-27T07:41:19.411817Z,0.0,,
2025-05-27T07:40:54.000000Z,2025-05-27T07:41:19.907773Z,0.0,,
2025-05-27T07:40:55.000000Z,2025-05-27T07:41:20.333393Z,0.0,,
2025-05-27T07:40:56.000000Z,2025-05-27T07:41:20.805691Z,0.0,,
2025-05-27T07:40:57.000000Z,2025-05-27T07:41:21.172962Z,0.0,,
2025-05-27T07:40:58.000000Z,2025-05-27T07:41:21.679330Z,0.0,,
2025-05-27T07:40:59.000000Z,2025-05-27T07:41:22.218227Z,0.0,,
2025-05-27T07:41:00.000000Z,2025-05-27T07:41:22.783701Z,0.0,,
2025-05-27T07:41:01.000000Z,2025-05-27T07:41:23.182195Z,0.0,,
2025-05-27T07:41:02.000000Z,2025-05-27T07:41:23.708186Z,0.0,,
2025-05-27T07:41:03.000000Z,2025-05-27T07:41:24.123325Z,0.0,,
2025-05-27T07:41:04.000000Z,2025-05-27T07:41:24.611060Z,0.0,,
2025-05-27T07:41:05.000000Z,2025-05-27T07:41:34.216184Z,0.0,,
2025-05-27T07:41:06.000000Z,2025-05-27T07:41:34.597385Z,0.0,,
2025-05-27T07:41:07.000000Z,2025-05-27T07:41:34.947993Z,0.0,,
2025-05-27T07:41:08.000000Z,2025-05-27T07:41:35.342220Z,0.0,,
2025-05-27T07:41:09.000000Z,2025-05-27T07:41:35.819428Z,0.0,,
2025-05-27T07:41:10.000000Z,2025-05-27T07:41:36.179153Z,0.0,,
2025-05-27T07:41:11.000000Z,2025-05-27T07:41:36.693823Z,0.0,,
2025-05-27T07:41:12.000000Z,2025-05-27T07:41:37.077077Z,0.0,,
2025-05-27T07:41:13.000000Z,2025-05-27T07:41:37.438572Z,0.0,,
2025-05-27T07:41:14.000000Z,2025-05-27T07:41:38.089212Z,0.0,,
2025-05-27T07:41:15.000000Z,2025-05-27T07:41:38.449812Z,0.0,,
2025-05-27T07:41:16.000000Z,2025-05-27T07:41:38.894767Z,0.0,,
2025-05-27T07:41:17.000000Z,2025-05-27T07:41:39.255660Z,0.0,,
2025-05-27T07:41:18.000000Z,2025-05-27T07:41:39.742107Z,0.0,,
2025-05-27T07:41:19.000000Z,2025-05-27T07:41:40.118366Z,0.0,,
2025-05-27T07:41:20.000000Z,2025-05-27T07:41:46.089171Z,0.0,,
2025-05-27T07:41:21.000000Z,2025-05-27T07:41:46.394556Z,0.0,,
2025-05-27T07:41:22.000000Z,2025-05-27T07:41:46.899047Z,0.0,,
2025-05-27T07:41:23.000000Z,2025-05-27T07:41:47.254438Z,0.0,,
2025-05-27T07:41:24.000000Z,2025-05-27T07:41:47.741083Z,0.0,,
2025-05-27T07:41:25.000000Z,2025-05-27T07:41:48.121594Z,0.0,,
2025-05-27T07:41:26.000000Z,2025-05-27T07:41:48.948927Z,0.0,,
2025-05-27T07:41:27.000000Z,2025-05-27T07:41:49.041928Z,0.0,,
2025-05-27T07:41:28.000000Z,2025-05-27T07:41:49.302372Z,0.0,,
2025-05-27T07:41:29.000000Z,2025-05-27T07:41:49.891756Z,0.0,,
2025-05-27T07:41:30.000000Z,2025-05-27T07:41:50.266998Z,0.0,,
2025-05-27T07:41:31.000000Z,2025-05-27T07:41:50.768778Z,0.0,,
2025-05-27T07:41:32.000000Z,2025-05-27T07:41:51.137825Z,0.0,,
2025-05-27T07:41:33.000000Z,2025-05-27T07:41:51.574296Z,0.0,,
2025-05-27T07:41:34.000000Z,2025-05-27T07:41:51.954163Z,0.0,,
2025-05-27T07:41:35.000000Z,2025-05-27T07:41:52.308735Z,0.0,,
2025-05-27T07:41:36.000000Z,2025-05-27T07:41:52.881851Z,0.0,,
2025-05-27T07:41:37.000000Z,2025-05-27T07:41:53.391192Z,0.0,,
2025-05-27T07:41:38.000000Z,2025-05-27T07:41:57.315375Z,0.0,,
2025-05-27T07:41:39.000000Z,2025-05-27T07:42:02.669483Z,0.0,,
2025-05-27T07:41:40.000000Z,2025-05-27T07:42:03.036397Z,0.0,,
2025-05-27T07:41:41.000000Z,2025-05-27T07:42:03.414767Z,0.0,,
2025-05-27T07:41:42.000000Z,2025-05-27T07:42:03.886031Z,0.0,,
2025-05-27T07:41:43.000000Z,2025-05-27T07:42:04.258235Z,0.0,,
2025-05-27T07:41:44.000000Z,2025-05-27T07:42:04.756982Z,0.0,,
2025-05-27T07:41:45.000000Z,2025-05-27T07:42:05.126121Z,0.0,,
2025-05-27T07:41:46.000000Z,2025-05-27T07:42:09.239320Z,0.0,,
2025-05-27T07:41:47.000000Z,2025-05-27T07:42:09.697999Z,0.0,,
2025-05-27T07:41:48.000000Z,2025-05-27T07:42:10.071129Z,0.0,,
2025-05-27T07:41:49.000000Z,2025-05-27T07:42:13.520069Z,0.0,,
2025-05-27T07:41:50.000000Z,2025-05-27T07:42:13.790093Z,0.0,,
2025-05-27T07:41:51.000000Z,2025-05-27T07:42:14.187301Z,0.0,,
2025-05-27T07:41:52.000000Z,2025-05-27T07:42:14.725839Z,0.0,,
2025-05-27T07:41:53.000000Z,2025-05-27T07:42:15.147300Z,0.0,,
2025-05-27T07:41:54.000000Z,2025-05-27T07:42:15.646730Z,0.0,,
2025-05-27T07:41:55.000000Z,2025-05-27T07:42:16.117261Z,0.0,,
2025-05-27T07:41:56.000000Z,2025-05-27T07:42:16.649907Z,0.0,,
2025-05-27T07:41:57.000000Z,2025-05-27T07:42:17.672036Z,0.0,,
2025-05-27T07:41:58.000000Z,2025-05-27T07:42:18.087808Z,0.0,,
2025-05-27T07:41:59.000000Z,2025-05-27T07:42:18.570957Z,0.0,,
2025-05-27T07:42:00.000000Z,2025-05-27T07:42:19.032594Z,0.0,,
2025-05-27T07:42:01.000000Z,2025-05-27T07:42:19.428239Z,0.0,,
2025-05-27T07:42:02.000000Z,2025-05-27T07:42:20.092104Z,0.0,,
2025-05-27T07:42:03.000000Z,2025-05-27T07:42:20.333523Z,0.0,,
2025-05-27T07:42:04.000000Z,2025-05-27T07:42:20.843286Z,0.0,,
2025-05-27T07:42:05.000000Z,2025-05-27T07:42:21.351755Z,0.0,,
2025-05-27T07:42:06.000000Z,2025-05-27T07:42:22.488707Z,0.0,,
2025-05-27T07:42:07.000000Z,2025-05-27T07:42:23.011494Z,0.0,,
2025-05-27T07:42:08.000000Z,2025-05-27T07:42:23.802087Z,0.0,,
2025-05-27T07:42:09.000000Z,2025-05-27T07:42:24.073993Z,0.0,,
2025-05-27T07:42:10.000000Z,2025-05-27T07:42:24.663684Z,0.0,,
2025-05-27T07:42:11.000000Z,2025-05-27T07:42:26.648398Z,0.0,,
2025-05-27T07:42:12.000000Z,2025-05-27T07:42:26.991179Z,0.0,,
2025-05-27T07:42:13.000000Z,2025-05-27T07:42:27.376792Z,0.0,,
2025-05-27T07:42:14.000000Z,2025-05-27T07:42:27.783390Z,0.0,,
2025-05-27T07:42:15.000000Z,2025-05-27T07:42:28.169208Z,0.0,,
2025-05-27T07:42:16.000000Z,2025-05-27T07:42:28.595584Z,0.0,,
2025-05-27T07:42:17.000000Z,2025-05-27T07:42:28.923610Z,0.0,,
2025-05-27T07:42:18.000000Z,2025-05-27T07:42:29.261111Z,0.0,,
2025-05-27T07:42:19.000000Z,2025-05-27T07:42:29.700257Z,0.0,,
2025-05-27T07:42:20.000000Z,2025-05-27T07:42:30.088310Z,0.0,,
2025-05-27T07:42:21.000000Z,2025-05-27T07:42:30.420602Z,0.0,,
2025-05-27T07:42:22.000000Z,2025-05-27T07:42:30.979497Z,0.0,,
2025-05-27T07:42:23.000000Z,2025-05-27T07:42:31.213349Z,0.0,,
2025-05-27T07:42:24.000000Z,2025-05-27T07:42:31.704511Z,0.0,,
2025-05-27T07:42:25.000000Z,2025-05-27T07:42:32.088942Z,0.0,,
2025-05-27T07:42:26.000000Z,2025-05-27T07:42:32.400213Z,0.0,,
2025-05-27T07:42:27.000000Z,2025-05-27T07:42:32.809884Z,0.0,,
2025-05-27T07:42:28.000000Z,2025-05-27T07:42:33.174729Z,0.0,,
2025-05-27T07:42:29.000000Z,2025-05-27T07:42:34.034117Z,0.0,,
2025-05-27T07:42:30.000000Z,2025-05-27T07:42:34.402196Z,0.0,,
2025-05-27T07:42:31.000000Z,2025-05-27T07:42:35.107490Z,0.0,,
2025-05-27T07:42:32.000000Z,2025-05-27T07:42:35.501135Z,0.0,,
2025-05-27T07:42:33.000000Z,2025-05-27T07:42:36.298828Z,0.0,,
2025-05-27T07:42:34.000000Z,2025-05-27T07:42:36.885291Z,0.0,,
2025-05-27T07:42:35.000000Z,2025-05-27T07:42:38.257267Z,0.0,,
2025-05-27T07:42:36.000000Z,2025-05-27T07:42:38.701897Z,0.0,,
2025-05-27T07:42:37.000000Z,2025-05-27T07:42:39.074628Z,0.0,,
2025-05-27T07:42:38.000000Z,2025-05-27T07:42:39.592531Z,0.0,,
2025-05-27T07:42:39.000000Z,2025-05-27T07:42:40.053901Z,0.0,,
2025-05-27T07:42:40.000000Z,2025-05-27T07:42:41.167213Z,0.0,,
2025-05-27T07:42:41.000000Z,2025-05-27T07:42:42.274009Z,0.0,,
2025-05-27T07:42:42.000000Z,2025-05-27T07:42:43.212092Z,0.0,,
2025-05-27T07:42:43.000000Z,2025-05-27T07:42:44.140939Z,0.0,,
2025-05-27T07:42:44.000000Z,2025-05-27T07:42:45.163649Z,0.0,,
2025-05-27T07:42:45.000000Z,2025-05-27T07:42:46.175352Z,0.0,,
2025-05-27T07:42:46.000000Z,2025-05-27T07:42:47.244685Z,0.0,,
2025-05-27T07:42:47.000000Z,2025-05-27T07:42:49.713463Z,0.0,,
2025-05-27T07:42:48.000000Z,2025-05-27T07:42:50.071708Z,0.0,,
2025-05-27T07:42:49.000000Z,2025-05-27T07:42:50.640094Z,0.0,,
2025-05-27T07:42:50.000000Z,2025-05-27T07:42:51.063187Z,0.0,,
2025-05-27T07:42:51.000000Z,2025-05-27T07:42:52.244469Z,0.0,,
2025-05-27T07:42:52.000000Z,2025-05-27T07:42:53.236888Z,0.0,,
2025-05-27T07:42:53.000000Z,2025-05-27T07:42:54.281548Z,0.0,,
2025-05-27T07:42:54.000000Z,2025-05-27T07:42:55.211681Z,0.0,,
2025-05-27T07:42:55.000000Z,2025-05-27T07:42:56.811322Z,0.0,,
2025-05-27T07:42:56.000000Z,2025-05-27T07:42:57.150025Z,0.0,,
2025-05-27T07:42:57.000000Z,2025-05-27T07:42:58.088040Z,0.0,,
2025-05-27T07:42:58.000000Z,2025-05-27T07:42:59.102618Z,0.0,,
2025-05-27T07:42:59.000000Z,2025-05-27T07:43:00.320602Z,0.0,,
2025-05-27T07:43:00.000000Z,2025-05-27T07:43:01.274218Z,0.0,,
2025-05-27T07:43:01.000000Z,2025-05-27T07:43:02.189630Z,0.0,,
2025-05-27T07:43:02.000000Z,2025-05-27T07:43:03.611859Z,0.0,,
2025-05-27T07:43:03.000000Z,2025-05-27T07:43:04.312751Z,0.0,,
2025-05-27T07:43:04.000000Z,2025-05-27T07:43:04.882296Z,0.0,,
2025-05-27T07:43:05.000000Z,2025-05-27T07:43:06.148886Z,0.0,,
2025-05-27T07:43:06.000000Z,2025-05-27T07:43:07.285637Z,0.0,,
2025-05-27T07:43:07.000000Z,2025-05-27T07:43:08.208314Z,0.0,,
2025-05-27T07:43:08.000000Z,2025-05-27T07:43:09.151458Z,0.0,,
2025-05-27T07:43:09.000000Z,2025-05-27T07:43:10.165743Z,0.0,,
2025-05-27T07:43:10.000000Z,2025-05-27T07:43:11.178477Z,0.0,,
2025-05-27T07:43:11.000000Z,2025-05-27T07:43:12.304553Z,0.0,,
2025-05-27T07:43:12.000000Z,2025-05-27T07:43:13.265710Z,0.0,,
2025-05-27T07:43:13.000000Z,2025-05-27T07:43:14.211413Z,0.0,,
2025-05-27T07:43:14.000000Z,2025-05-27T07:43:15.185818Z,0.0,,
2025-05-27T07:43:15.000000Z,2025-05-27T07:43:17.768239Z,0.0,,
2025-05-27T07:43:16.000000Z,2025-05-27T07:43:18.157163Z,0.0,,
2025-05-27T07:43:17.000000Z,2025-05-27T07:43:19.114616Z,0.0,,
2025-05-27T07:43:18.000000Z,2025-05-27T07:43:19.646423Z,0.0,,
2025-05-27T07:43:19.000000Z,2025-05-27T07:43:20.110243Z,0.0,,
2025-05-27T07:43:20.000000Z,2025-05-27T07:43:21.155006Z,0.0,,
2025-05-27T07:43:21.000000Z,2025-05-27T07:43:22.175227Z,0.0,,
2025-05-27T07:43:22.000000Z,2025-05-27T07:43:23.275785Z,0.0,,
2025-05-27T07:43:23.000000Z,2025-05-27T07:43:24.514427Z,0.0,,
2025-05-27T07:43:24.000000Z,2025-05-27T07:43:24.957145Z,0.0,,
2025-05-27T07:43:25.000000Z,2025-05-27T07:43:26.195737Z,0.0,,
2025-05-27T07:43:26.000000Z,2025-05-27T07:43:27.167374Z,0.0,,
2025-05-27T07:43:27.000000Z,2025-05-27T07:43:28.242419Z,0.0,,
2025-05-27T07:43:28.000000Z,2025-05-27T07:43:29.221680Z,0.0,,
2025-05-27T07:43:29.000000Z,2025-05-27T07:43:30.161059Z,0.0,,
2025-05-27T07:43:30.000000Z,2025-05-27T07:43:31.173621Z,0.0,,
2025-05-27T07:43:31.000000Z,2025-05-27T07:43:32.174144Z,0.0,,
2025-05-27T07:43:32.000000Z,2025-05-27T07:43:33.254682Z,0.0,,
2025-05-27T07:43:33.000000Z,2025-05-27T07:43:35.110940Z,0.0,,
2025-05-27T07:43:34.000000Z,2025-05-27T07:43:35.818612Z,0.0,,
2025-05-27T07:43:35.000000Z,2025-05-27T07:43:36.387537Z,0.0,,
2025-05-27T07:43:36.000000Z,2025-05-27T07:43:36.904235Z,0.0,,
2025-05-27T07:43:37.000000Z,2025-05-27T07:43:38.225514Z,0.0,,
2025-05-27T07:43:38.000000Z,2025-05-27T07:43:39.125029Z,0.0,,
2025-05-27T07:43:39.000000Z,2025-05-27T07:43:41.027805Z,0.0,,
2025-05-27T07:43:40.000000Z,2025-05-27T07:43:41.733880Z,0.0,,
2025-05-27T07:43:41.000000Z,2025-05-27T07:43:42.179907Z,0.0,,
2025-05-27T07:43:42.000000Z,2025-05-27T07:43:43.195406Z,0.0,,
2025-05-27T07:43:43.000000Z,2025-05-27T07:43:44.142570Z,0.0,,
2025-05-27T07:43:44.000000Z,2025-05-27T07:43:45.086140Z,0.0,,
2025-05-27T07:43:45.000000Z,2025-05-27T07:43:46.065666Z,0.0,,
2025-05-27T07:43:46.000000Z,2025-05-27T07:43:47.076032Z,0.0,,
2025-05-27T07:43:47.000000Z,2025-05-27T07:43:48.163653Z,0.0,,
2025-05-27T07:43:48.000000Z,2025-05-27T07:43:49.156888Z,0.0,,
2025-05-27T07:43:49.000000Z,2025-05-27T07:43:50.082414Z,0.0,,
2025-05-27T07:43:50.000000Z,2025-05-27T07:43:51.056678Z,0.0,,
2025-05-27T07:43:51.000000Z,2025-05-27T07:43:52.391649Z,0.0,,
2025-05-27T07:43:52.000000Z,2025-05-27T07:43:53.004372Z,0.0,,
2025-05-27T07:43:53.000000Z,2025-05-27T07:43:54.218987Z,0.0,,
2025-05-27T07:43:54.000000Z,2025-05-27T07:43:55.183469Z,0.0,,
2025-05-27T07:43:55.000000Z,2025-05-27T07:43:56.105667Z,0.0,,
2025-05-27T07:43:56.000000Z,2025-05-27T07:43:57.079346Z,0.0,,
2025-05-27T07:43:57.000000Z,2025-05-27T07:43:58.194814Z,0.0,,
2025-05-27T07:43:58.000000Z,2025-05-27T07:43:59.142617Z,0.0,,
2025-05-27T07:43:59.000000Z,2025-05-27T07:44:00.155982Z,0.0,,
2025-05-27T07:44:00.000000Z,2025-05-27T07:44:01.110451Z,0.0,,
2025-05-27T07:44:01.000000Z,2025-05-27T07:44:02.205955Z,0.0,,
2025-05-27T07:44:02.000000Z,2025-05-27T07:44:03.283258Z,0.0,,
2025-05-27T07:44:03.000000Z,2025-05-27T07:44:04.852338Z,0.0,,
2025-05-27T07:44:04.000000Z,2025-05-27T07:44:06.156547Z,0.0,,
2025-05-27T07:44:05.000000Z,2025-05-27T07:44:06.623960Z,0.0,,
2025-05-27T07:44:06.000000Z,2025-05-27T07:44:07.077481Z,0.0,,
2025-05-27T07:44:07.000000Z,2025-05-27T07:44:08.292555Z,0.0,,
2025-05-27T07:44:08.000000Z,2025-05-27T07:44:09.277615Z,0.0,,
2025-05-27T07:44:09.000000Z,2025-05-27T07:44:10.285456Z,0.0,,
2025-05-27T07:44:10.000000Z,2025-05-27T07:44:11.146025Z,0.0,,
2025-05-27T07:44:11.000000Z,2025-05-27T07:44:12.167768Z,0.0,,
2025-05-27T07:44:12.000000Z,2025-05-27T07:44:13.236065Z,0.0,,
2025-05-27T07:44:13.000000Z,2025-05-27T07:44:14.384543Z,0.0,,
2025-05-27T07:44:14.000000Z,2025-05-27T07:44:16.382051Z,0.0,,
2025-05-27T07:44:15.000000Z,2025-05-27T07:44:16.874151Z,0.0,,
2025-05-27T07:44:16.000000Z,2025-05-27T07:44:17.375976Z,0.0,,
2025-05-27T07:44:17.000000Z,2025-05-27T07:44:17.924801Z,0.0,,
2025-05-27T07:44:18.000000Z,2025-05-27T07:44:19.674482Z,0.0,,
2025-05-27T07:44:19.000000Z,2025-05-27T07:44:20.152462Z,0.0,,
2025-05-27T07:44:20.000000Z,2025-05-27T07:44:21.206329Z,0.0,,
2025-05-27T07:44:21.000000Z,2025-05-27T07:44:22.400093Z,0.0,,
2025-05-27T07:44:22.000000Z,2025-05-27T07:44:23.269824Z,0.0,,
2025-05-27T07:44:23.000000Z,2025-05-27T07:44:24.306941Z,0.0,,
2025-05-27T07:44:24.000000Z,2025-05-27T07:44:25.232962Z,0.0,,
2025-05-27T07:44:25.000000Z,2025-05-27T07:44:26.163797Z,0.0,,
2025-05-27T07:44:26.000000Z,2025-05-27T07:44:27.655474Z,0.0,,
2025-05-27T07:44:27.000000Z,2025-05-27T07:44:28.121761Z,0.0,,
2025-05-27T07:44:28.000000Z,2025-05-27T07:44:29.207093Z,0.0,,
2025-05-27T07:44:29.000000Z,2025-05-27T07:44:30.238272Z,0.0,,
2025-05-27T07:44:30.000000Z,2025-05-27T07:44:31.190613Z,0.0,,
2025-05-27T07:44:31.000000Z,2025-05-27T07:44:32.193758Z,0.0,,
2025-05-27T07:44:32.000000Z,2025-05-27T07:44:33.732490Z,0.0,,
2025-05-27T07:44:33.000000Z,2025-05-27T07:44:34.677349Z,0.0,,
2025-05-27T07:44:34.000000Z,2025-05-27T07:44:35.115095Z,0.0,,
2025-05-27T07:44:35.000000Z,2025-05-27T07:44:36.193175Z,0.0,,
2025-05-27T07:44:36.000000Z,2025-05-27T07:44:37.203289Z,0.0,,
2025-05-27T07:44:37.000000Z,2025-05-27T07:44:38.339831Z,0.0,,
2025-05-27T07:44:38.000000Z,2025-05-27T07:44:39.227958Z,0.0,,
2025-05-27T07:44:39.000000Z,2025-05-27T07:44:40.164686Z,0.0,,
2025-05-27T07:44:40.000000Z,2025-05-27T07:44:41.180702Z,0.0,,
2025-05-27T07:44:41.000000Z,2025-05-27T07:44:42.178377Z,0.0,,
2025-05-27T07:44:42.000000Z,2025-05-27T07:44:44.128582Z,0.0,,
2025-05-27T07:44:43.000000Z,2025-05-27T07:44:44.854330Z,0.0,,
2025-05-27T07:44:44.000000Z,2025-05-27T07:44:45.266664Z,0.0,,
2025-05-27T07:44:45.000000Z,2025-05-27T07:44:45.913294Z,0.0,,
2025-05-27T07:44:46.000000Z,2025-05-27T07:44:47.172319Z,0.0,,
2025-05-27T07:44:47.000000Z,2025-05-27T07:44:48.176397Z,0.0,,
2025-05-27T07:44:48.000000Z,2025-05-27T07:44:49.199265Z,0.0,,
2025-05-27T07:44:49.000000Z,2025-05-27T07:44:50.065317Z,0.0,,
2025-05-27T07:44:50.000000Z,2025-05-27T07:44:51.413122Z,0.0,,
2025-05-27T07:44:51.000000Z,2025-05-27T07:44:51.966582Z,0.0,,
2025-05-27T07:44:52.000000Z,2025-05-27T07:44:53.280356Z,0.0,,
2025-05-27T07:44:53.000000Z,2025-05-27T07:44:54.247157Z,0.0,,
2025-05-27T07:44:54.000000Z,2025-05-27T07:44:55.257216Z,0.0,,
2025-05-27T07:44:55.000000Z,2025-05-27T07:44:56.148785Z,0.0,,
2025-05-27T07:44:56.000000Z,2025-05-27T07:44:57.096969Z,0.0,,
2025-05-27T07:44:57.000000Z,2025-05-27T07:44:58.158429Z,0.0,,
2025-05-27T07:44:58.000000Z,2025-05-27T07:44:59.288012Z,0.0,,
2025-05-27T07:44:59.000000Z,2025-05-27T07:45:00.304619Z,0.0,,
2025-05-27T07:45:00.000000Z,2025-05-27T07:45:01.331849Z,0.0,,
2025-05-27T07:45:01.000000Z,2025-05-27T07:45:02.308054Z,0.0,,
2025-05-27T07:45:02.000000Z,2025-05-27T07:45:03.282035Z,0.0,,
2025-05-27T07:45:03.000000Z,2025-05-27T07:45:04.816910Z,0.0,,
2025-05-27T07:45:04.000000Z,2025-05-27T07:45:05.272076Z,0.0,,
2025-05-27T07:45:05.000000Z,2025-05-27T07:45:06.212907Z,0.0,,
2025-05-27T07:45:06.000000Z,2025-05-27T07:45:07.217583Z,0.0,,
2025-05-27T07:45:07.000000Z,2025-05-27T07:45:08.659696Z,0.0,,
2025-05-27T07:45:08.000000Z,2025-05-27T07:45:09.115060Z,0.0,,
2025-05-27T07:45:09.000000Z,2025-05-27T07:45:10.212532Z,0.0,,
2025-05-27T07:45:10.000000Z,2025-05-27T07:45:11.171695Z,0.0,,
